Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2021-04-20,49203.01438614986,49291.91005170463,1.5741555878486222,1.3900833711356388,1.476178002981996
2021-04-21,49203.01438614986,49291.91005170463,1.589050236384858,1.4002722498854923,1.4857439841700515
2021-04-22,49203.01438614986,49291.91005170463,1.5745373227269481,1.3927020605515503,1.480195686318853
2021-04-23,49203.01438614986,49291.91005170463,1.5916093201213173,1.402620319028435,1.4884335595710996
2021-04-26,49203.01438614986,49291.91005170463,1.5949316240329454,1.4043739005506728,1.4894475498879254
2021-04-27,49203.01438614986,49291.91005170463,1.5945880751215262,1.4041414090798305,1.484057942574244
2021-04-28,49203.01438614986,49291.91005170463,1.5941302178908698,1.4066294067268914,1.4841876317118146
2021-04-29,49203.01438614986,49291.91005170463,1.6042889329954788,1.4117528252908786,1.4881082781129866
2021-04-30,49203.01438614986,49291.91005170463,1.5937478590588363,1.403144002367492,1.4836184085465833
2021-05-03,49203.01438614986,49291.91005170463,1.597185220034151,1.410321721957776,1.4858942013347844
2021-05-04,49203.01438614986,49291.91005170463,1.58733149350183,1.4040415639975607,1.484427222846161
2021-05-05,49203.01438614986,49291.91005170463,1.5878282854438421,1.404876434562721,1.4856852665323454
2021-05-06,49203.01438614986,49291.91005170463,1.6005078983180039,1.4138980886269037,1.4937820680465907
2021-05-07,49203.01438614986,49291.91005170463,1.612156614876425,1.4227680638221514,1.4973587202024188
2021-05-10,49203.01438614986,49291.91005170463,1.5961925096853173,1.4132549513670833,1.48239670678098
2021-05-11,49203.01438614986,49291.91005170463,1.5819467730050132,1.4048322885605486,1.4711028586184243
2021-05-12,49203.01438614986,49291.91005170463,1.5483378809159352,1.3818956662688322,1.4461671109306484
2021-05-13,49203.01438614986,49291.91005170463,1.5669376913587987,1.3911447997383346,1.457486489265351
2021-05-14,49203.01438614986,49291.91005170463,1.590997970278585,1.409408844027699,1.4763662091766407
2021-05-17,49203.01438614986,49291.91005170463,1.5869497586235042,1.410379235273752,1.4728626523111854
2021-05-18,49203.01438614986,49291.91005170463,1.5732769362375425,1.4035506179962947,1.4637416602910804
2021-05-19,49203.01438614986,49291.91005170463,1.5691523526486482,1.3961883405581434,1.4600227873009695
2021-05-20,49203.01438614986,49291.91005170463,1.5860331706270006,1.406397367043022,1.4742523210466958
2021-05-21,49203.01438614986,49291.91005170463,1.5847350973336543,1.40710497229232,1.4754194009042787
2021-05-24,49203.01438614986,49291.91005170463,1.600890007568554,1.417899193935526,1.4866298485353697
2021-05-25,49203.01438614986,49291.91005170463,1.597338088692519,1.4169928477746927,1.4901592770523406
2021-05-26,49203.01438614986,49291.91005170463,1.6005078983180034,1.4201300885813797,1.4909079717493157
2021-05-27,49203.01438614986,49291.91005170463,1.6013481143806934,1.4221119342833173,1.488978723590026
2021-05-28,49203.01438614986,49291.91005170463,1.604212561061665,1.4242373567818458,1.4896316199132738
2021-06-01,49203.01438614986,49291.91005170463,1.6027996802861155,1.4288099654596638,1.4887107426956487
2021-06-02,49203.01438614986,49291.91005170463,1.6053199541019607,1.4329363401227677,1.4914941582688879
2021-06-03,49203.01438614986,49291.91005170463,1.5993619449385765,1.4265050326517026,1.4859333647294592
2021-06-04,49203.01438614986,49291.91005170463,1.6139895412879481,1.4369600410563967,1.5022272647930555
2021-06-07,49203.01438614986,49291.91005170463,1.61242379185403,1.4377314609097658,1.4995060185625735
2021-06-08,49203.01438614986,49291.91005170463,1.6127678399284153,1.4390701450474594,1.5039124601717584
2021-06-09,49203.01438614986,49291.91005170463,1.610361500059583,1.437512314872015,1.5078771832044815
2021-06-10,49203.01438614986,49291.91005170463,1.6178468231084953,1.4431431574289775,1.5157006930147334
2021-06-11,49203.01438614986,49291.91005170463,1.6205205895364165,1.4441346168081073,1.5162256858775112
2021-06-14,49203.01438614986,49291.91005170463,1.6241487555555234,1.4437179091076342,1.5136169902848604
2021-06-15,49203.01438614986,49291.91005170463,1.6211696261830897,1.4424019911504466,1.5112221833538597
2021-06-16,49203.01438614986,49291.91005170463,1.6121184289095178,1.4328197531802107,1.5056456290269629
2021-06-17,49203.01438614986,49291.91005170463,1.611583700582082,1.4264297162107902,1.5143629363101299
2021-06-18,49203.01438614986,49291.91005170463,1.589842782384285,1.4124897498720774,1.51349678667769
2021-06-21,49203.01438614986,49291.91005170463,1.6126031161496022,1.4283602780677558,1.5163611222982716
2021-06-22,49203.01438614986,49291.91005170463,1.6212240349463947,1.431521411831702,1.5227063863470445
2021-06-23,49203.01438614986,49291.91005170463,1.6192698119341085,1.4308725434481124,1.520036289960652
2021-06-24,49203.01438614986,49291.91005170463,1.6288492484165569,1.438217646011259,1.5264073449081779
2021-06-25,49203.01438614986,49291.91005170463,1.6346350463566361,1.4434212337784982,1.5233212116056645
2021-06-28,49203.01438614986,49291.91005170463,1.6379302706773533,1.4429068074184663,1.5314282257866187
2021-06-29,49203.01438614986,49291.91005170463,1.6388116676847464,1.440982496601544,1.5329474483757703
2021-06-30,49203.01438614986,49291.91005170463,1.640191104541567,1.442667906521458,1.5364521524159749
2021-07-01,49203.01438614986,49291.91005170463,1.6492718772208803,1.4487025108758864,1.5415901623165462
2021-07-02,49203.01438614986,49291.91005170463,1.6618782379297663,1.454926036602616,1.5523813796795445
2021-07-06,49203.01438614986,49291.91005170463,1.658851188912587,1.449034142451944,1.557962891506823
2021-07-07,49203.01438614986,49291.91005170463,1.6647136083679628,1.450347362610818,1.5667870847254874
2021-07-08,49203.01438614986,49291.91005170463,1.6511496035086113,1.4420696097773078,1.5615830407713913
2021-07-09,49203.01438614986,49291.91005170463,1.6687750478416454,1.455129579248549,1.56280044925446
2021-07-12,49203.01438614986,49291.91005170463,1.6747527739421908,1.4586381632445466,1.5653490721496106
2021-07-13,49203.01438614986,49291.91005170463,1.669043597517408,1.4521327690426833,1.5573550662584839
2021-07-14,49203.01438614986,49291.91005170463,1.6715340463460286,1.4521248816219396,1.5658273264592637
2021-07-15,49203.01438614986,49291.91005170463,1.665825119502729,1.4501103381886995,1.5695273705333146
2021-07-16,49203.01438614986,49291.91005170463,1.6527587801205805,1.4411588249666485,1.5609566978668508
2021-07-19,49203.01438614986,49291.91005170463,1.6283508341949047,1.4231505600624565,1.5608169321961907
2021-07-20,49203.01438614986,49291.91005170463,1.6516862036971705,1.437658472207792,1.568219510297984
2021-07-21,49203.01438614986,49291.91005170463,1.6650584051867976,1.4474429144206384,1.5678913634484004
2021-07-22,49203.01438614986,49291.91005170463,1.6685453080864976,1.448581137540346,1.575790230740674
2021-07-23,49203.01438614986,49291.91005170463,1.6857112729092354,1.4560580915131933,1.5813011560432857
2021-07-26,49203.01438614986,49291.91005170463,1.689849458688956,1.4575813269418079,1.5817559336514548
2021-07-27,49203.01438614986,49291.91005170463,1.682148247657205,1.4530833654097761,1.584182702183448
2021-07-28,49203.01438614986,49291.91005170463,1.6814582796473116,1.4571468384330553,1.583835320061563
2021-07-29,49203.01438614986,49291.91005170463,1.6884318358652288,1.4640204862780104,1.5842626882433573
2021-07-30,49203.01438614986,49291.91005170463,1.6802322106118257,1.4589217337306608,1.5826271198791007
2021-08-02,49203.01438614986,49291.91005170463,1.6767069969544774,1.4571302326753592,1.586281105696731
2021-08-03,49203.01438614986,49291.91005170463,1.6903476233291255,1.4645414026088628,1.5943611155717552
2021-08-04,49203.01438614986,49291.91005170463,1.682032941012036,1.4567670692426526,1.5909670984448792
2021-08-05,49203.01438614986,49291.91005170463,1.6926849539178943,1.4634717923831517,1.5937684256735756
2021-08-06,49203.01438614986,49291.91005170463,1.695482138389184,1.459308237788519,1.5847016704269759
2021-08-09,49203.01438614986,49291.91005170463,1.6941027015323635,1.4539936815822068,1.5816548727731563
2021-08-10,49203.01438614986,49291.91005170463,1.696210167575243,1.4564411512823567,1.579913550246678
2021-08-11,49203.01438614986,49291.91005170463,1.7004250996610015,1.4623533929120318,1.5818808484097362
2021-08-12,49203.01438614986,49291.91005170463,1.7055211791726703,1.4621785374326846,1.5836889242798395
2021-08-13,49203.01438614986,49291.91005170463,1.7086246001236634,1.465610032042703,1.5954242987159306
2021-08-16,49203.01438614986,49291.91005170463,1.7126479784211808,1.4654933528618614,1.5992251571246812
2021-08-17,49203.01438614986,49291.91005170463,1.7014213041505983,1.4566514904020942,1.5926772985746036
2021-08-18,49203.01438614986,49291.91005170463,1.6827992809557433,1.4458314306143243,1.5843581070263157
2021-08-19,49203.01438614986,49291.91005170463,1.6854046620573087,1.4422272561768539,1.5904974574846051
2021-08-20,49203.01438614986,49291.91005170463,1.69881567346755,1.4476084302334804,1.5985140414346908
2021-08-23,49203.01438614986,49291.91005170463,1.7137594895559465,1.4618016777631289,1.6065260012674565
2021-08-24,49203.01438614986,49291.91005170463,1.7164798029304564,1.4668166976087547,1.603058692283801
2021-08-25,49203.01438614986,49291.91005170463,1.7200817628938427,1.4688720472738437,1.599750493746924
2021-08-26,49203.01438614986,49291.91005170463,1.7099276650466702,1.4616323166202572,1.595856633799566
2021-08-27,49203.01438614986,49291.91005170463,1.7252156540001937,1.4765390278921964,1.6087606892285788
2021-08-30,49203.01438614986,49291.91005170463,1.7328028062941905,1.4787605860405217,1.6146851052467224
2021-08-31,49203.01438614986,49291.91005170463,1.7302356111595318,1.4773494607873472,1.6088532184879842
2021-09-01,49203.01438614986,49291.91005170463,1.731155194133832,1.4808496901242938,1.610444324948594
2021-09-02,49203.01438614986,49291.91005170463,1.7364811381913905,1.4861706682408329,1.6162290318678492
2021-09-03,49203.01438614986,49291.91005170463,1.736059595066518,1.4863107780062905,1.6101146382989382
2021-09-07,49203.01438614986,49291.91005170463,1.729852378792308,1.4773422881596447,1.601227166020708
2021-09-08,49203.01438614986,49291.91005170463,1.7277446631679454,1.4760532997284475,1.604415916757775
2021-09-09,49203.01438614986,49291.91005170463,1.7203499381973804,1.4731511298794817,1.608061256609946
2021-09-10,49203.01438614986,49291.91005170463,1.7067854341750628,1.465490788638763,1.5947829582646622
2021-09-13,49203.01438614986,49291.91005170463,1.7111536092914148,1.4707778538481457,1.6011003544103046
2021-09-14,49203.01438614986,49291.91005170463,1.7019193440000253,1.4656859980164203,1.6036802412911335
2021-09-15,49203.01438614986,49291.91005170463,1.7161348813208803,1.4745915207794162,1.609467764725144
2021-09-16,49203.01438614986,49291.91005170463,1.7134146927371117,1.4683227877661735,1.6049867572671375
2021-09-17,49203.01438614986,49291.91005170463,1.6967239310581024,1.4577483455312756,1.5925224840209655
2021-09-20,49203.01438614986,49291.91005170463,1.668432497256159,1.4407982419594714,1.584489960880553
2021-09-21,49203.01438614986,49291.91005170463,1.6668565149814358,1.4421329121195556,1.5830467511995527
2021-09-22,49203.01438614986,49291.91005170463,1.6831164990207,1.4535026737623629,1.5960888140608598
2021-09-23,49203.01438614986,49291.91005170463,1.7035660826251933,1.4628070052205364,1.5932974915926412
2021-09-24,49203.01438614986,49291.91005170463,1.706372252029873,1.4609690956547432,1.5886431692567553
2021-09-27,49203.01438614986,49291.91005170463,1.7014905630121446,1.4626149037915634,1.5835804816534094
2021-09-28,49203.01438614986,49291.91005170463,1.6672024349169443,1.4421443235881473,1.5545663850443807
2021-09-29,49203.01438614986,49291.91005170463,1.6700086043216238,1.441285364185527,1.5572152013821392
2021-09-30,49203.01438614986,49291.91005170463,1.649597081893296,1.4334627791250838,1.5457093765768306
2021-10-01,49203.01438614986,49291.91005170463,1.6692015825961797,1.4463789056281753,1.561934441830086
2021-10-04,49203.01438614986,49291.91005170463,1.6476750548923231,1.4391155451978617,1.5482582155051066
2021-10-05,49203.01438614986,49291.91005170463,1.6648195557075185,1.446406496197116,1.5519438627242852
2021-10-06,49203.01438614986,49291.91005170463,1.6717384535806472,1.4474721123146874,1.5593157143774077
2021-10-07,49203.01438614986,49291.91005170463,1.6861917172641079,1.4559128987523082,1.5608818068941581
2021-10-08,49203.01438614986,49291.91005170463,1.6831164990207,1.4539555536442368,1.5548038456511948
2021-10-11,49203.01438614986,49291.91005170463,1.6709313070644616,1.44766862908788,1.5464722518363385
2021-10-12,49203.01438614986,49291.91005170463,1.6668180794330458,1.4498173462059825,1.5547659162272613
2021-10-13,49203.01438614986,49291.91005170463,1.6728145241448198,1.4578514768066393,1.5641707466971793
2021-10-14,49203.01438614986,49291.91005170463,1.7009525901254283,1.47519992810438,1.582281767000512
2021-10-15,49203.01438614986,49291.91005170463,1.7139064930494627,1.478511461781744,1.5858238506263618
2021-10-18,49203.01438614986,49291.91005170463,1.718980609390623,1.4796233863724182,1.5916151260715385
2021-10-19,49203.01438614986,49291.91005170463,1.7322421214925172,1.487170673141185,1.5902002897078324
2021-10-20,49203.01438614986,49291.91005170463,1.7390460870927011,1.494897139407616,1.5896543456368855
2021-10-21,49203.01438614986,49291.91005170463,1.7435821057564043,1.4945501070319087,1.5913846315589324
2021-10-22,49203.01438614986,49291.91005170463,1.7417751358191178,1.497853130998187,1.5974055337462434
2021-10-25,49203.01438614986,49291.91005170463,1.7511162219852527,1.504340226592251,1.6015705907025932
2021-10-26,49203.01438614986,49291.91005170463,1.7526920794692344,1.504323886789251,1.6077321621173997
2021-10-27,49203.01438614986,49291.91005170463,1.744927349950047,1.4958275525486782,1.6151598179945665
2021-10-28,49203.01438614986,49291.91005170463,1.7617641167966411,1.5057179570000054,1.6223236140737671
2021-10-29,49203.01438614986,49291.91005170463,1.7653387475876336,1.50395359268605,1.626282156764854
2021-11-01,49203.01438614986,49291.91005170463,1.768375530282652,1.5106955424311284,1.623277191864752
2021-11-02,49203.01438614986,49291.91005170463,1.7755251662368612,1.512347024209417,1.6300967267445654
2021-11-03,49203.01438614986,49291.91005170463,1.786365238790198,1.514953096226361,1.6293301385290273
2021-11-04,49203.01438614986,49291.91005170463,1.794783622213495,1.5185358027252183,1.6407871753499954
2021-11-05,49203.01438614986,49291.91005170463,1.8010106802156076,1.5275076057529906,1.6540185577716862
2021-11-08,49203.01438614986,49291.91005170463,1.8025483517326826,1.5288488844950476,1.6536249686845415
2021-11-09,49203.01438614986,49291.91005170463,1.7965899681970738,1.528242320616208,1.6589564232318839
2021-11-10,49203.01438614986,49291.91005170463,1.7821369540950962,1.5178434696654985,1.6388168220309394
2021-11-11,49203.01438614986,49291.91005170463,1.7827129881579769,1.5204479585483843,1.6381613024166903
2021-11-12,49203.01438614986,49291.91005170463,1.7961670523740445,1.5255055769304315,1.6427009730885533
2021-11-15,49203.01438614986,49291.91005170463,1.796782395520506,1.5247760578908325,1.6347878318214664
2021-11-16,49203.01438614986,49291.91005170463,1.8038938455078086,1.5252936435737807,1.6370070744788487
2021-11-17,49203.01438614986,49291.91005170463,1.7995116938284061,1.521951257037514,1.6398103039843355
2021-11-18,49203.01438614986,49291.91005170463,1.8056236947668327,1.5215297281010585,1.6456184861917276
2021-11-19,49203.01438614986,49291.91005170463,1.802394609539124,1.515237066791575,1.6508025193516447
2021-11-22,49203.01438614986,49291.91005170463,1.7973203684072219,1.510051278953904,1.6402695573409765
2021-11-23,49203.01438614986,49291.91005170463,1.799703621988872,1.5113678417812282,1.6320879186636563
2021-11-24,49203.01438614986,49291.91005170463,1.804508564700562,1.514135599420861,1.6451839868712896
2021-11-26,49203.01438614986,49291.91005170463,1.7642624274419778,1.4848311347262702,1.639796897614928
2021-11-29,49203.01438614986,49291.91005170463,1.7859041370002622,1.4936533335486275,1.6465933867939095
2021-11-30,49203.01438614986,49291.91005170463,1.751154657533643,1.4714987350692552,1.6373829428094133
2021-12-01,49203.01438614986,49291.91005170463,1.7317038990243183,1.4582884699943008,1.630510949199848
2021-12-02,49203.01438614986,49291.91005170463,1.7582275471818143,1.4777342102471316,1.6463085255618741
2021-12-03,49203.01438614986,49291.91005170463,1.742928202270812,1.4715327588647897,1.6455710607759895
2021-12-06,49203.01438614986,49291.91005170463,1.7635707123617033,1.4845444458914676,1.6482238119401946
2021-12-07,49203.01438614986,49291.91005170463,1.8000495419243805,1.5046984636422047,1.6633525510902512
2021-12-08,49203.01438614986,49291.91005170463,1.804816049087681,1.5064682396277023,1.6544951955154592
2021-12-09,49203.01438614986,49291.91005170463,1.7926307323407011,1.4949257282383306,1.6514943608915873
2021-12-10,49203.01438614986,49291.91005170463,1.8095058099449435,1.5033528405446612,1.6592287435825321
2021-12-13,49203.01438614986,49291.91005170463,1.7934765639867596,1.4971006240728053,1.6602187214408912
2021-12-14,49203.01438614986,49291.91005170463,1.7811372554647373,1.4882634555705643,1.6517825500370038
2021-12-15,49203.01438614986,49291.91005170463,1.8089673378952618,1.5024971617944338,1.6609106189566174
2021-12-16,49203.01438614986,49291.91005170463,1.7930153374060822,1.4991161791289618,1.6523812554005703
2021-12-17,49203.01438614986,49291.91005170463,1.7739324620027743,1.488796402037591,1.6493192481618177
2021-12-20,49203.01438614986,49291.91005170463,1.7550693430952924,1.4760913755772818,1.6338536647492645
2021-12-21,49203.01438614986,49291.91005170463,1.78623770265236,1.495214667848529,1.6487746297905705
2021-12-22,49203.01438614986,49291.91005170463,1.8040977535794616,1.5068906107982138,1.661717835670214
2021-12-23,49203.01438614986,49291.91005170463,1.8153228055704043,1.5129954867411695,1.6621537367633388
2021-12-27,49203.01438614986,49291.91005170463,1.841013350737477,1.5285673749431203,1.6778788729906107
2021-12-28,49203.01438614986,49291.91005170463,1.8395093727206142,1.5275398504275446,1.6743963546372604
2021-12-29,49203.01438614986,49291.91005170463,1.841862551733557,1.5276318898000132,1.6683649487975496
2021-12-30,49203.01438614986,49291.91005170463,1.836770465525617,1.5288193985226242,1.671194174812521
2021-12-31,49203.01438614986,49291.91005170463,1.8321416025502189,1.5271299693000904,1.6699779751559054
2022-01-03,49203.01438614986,49291.91005170463,1.842749314742836,1.5278470484277218,1.658244525163533
2022-01-04,49203.01438614986,49291.91005170463,1.8421323493167348,1.5306410889896922,1.6551530577469378
2022-01-05,49203.01438614986,49291.91005170463,1.8067596648869382,1.5087766473348074,1.63249052754064
2022-01-06,49203.01438614986,49291.91005170463,1.805062261220711,1.509240556037672,1.6332605233036555
