Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2024-05-30,534383.6215048174,604315.6612392324,1.7184696651557418,1.4771000673616796,1.2791246183295988
2024-05-31,534383.6215048174,604315.6612392324,1.7341218261975047,1.482004908370019,1.2895890011822675
2024-06-03,534383.6215048174,604315.6612392324,1.735535620176453,1.489604386147103,1.2985631291150834
2024-06-04,534383.6215048174,604315.6612392324,1.7374759121021925,1.4877144953293329,1.3055018717422586
2024-06-05,534383.6215048174,604315.6612392324,1.7581261031452928,1.5075093608832495,1.3186433148535668
2024-06-06,534383.6215048174,604315.6612392324,1.758093209872553,1.5070145933724806,1.3178374689862444
2024-06-07,534383.6215048174,604315.6612392324,1.7559559694762836,1.4865587474728823,1.307205560230149
2024-06-10,534383.6215048174,604315.6612392324,1.7613813036488066,1.4904415840322227,1.3061429723451223
2024-06-11,534383.6215048174,604315.6612392324,1.765623302334515,1.4961209207689279,1.313433765743612
2024-06-12,534383.6215048174,604315.6612392324,1.7801245072048164,1.5101358031289245,1.3238537055685882
2024-06-13,534383.6215048174,604315.6612392324,1.7837084348527739,1.5117200671095243,1.3332369242921656
2024-06-14,534383.6215048174,604315.6612392324,1.7847937072702333,1.515126954291828,1.3382113346571112
2024-06-17,534383.6215048174,604315.6612392324,1.7989988726858765,1.5192151898175916,1.339286839541683
2024-06-18,534383.6215048174,604315.6612392324,1.8035695985160283,1.5246172476130646,1.3462437689695859
2024-06-20,534383.6215048174,604315.6612392324,1.798670145541433,1.5219233443396436,1.3404630097875931
2024-06-21,534383.6215048174,604315.6612392324,1.79625886306665,1.516669077056378,1.3393848015441503
2024-06-24,534383.6215048174,604315.6612392324,1.7904194848235147,1.5159740885416537,1.3389390790782407
2024-06-25,534383.6215048174,604315.6612392324,1.797314325955689,1.5186240484119222,1.342941000004142
2024-06-26,534383.6215048174,604315.6612392324,1.7995574415735898,1.5116860731141344,1.3362728453661783
2024-06-27,534383.6215048174,604315.6612392324,1.8023944863473986,1.5206398522601743,1.3396599411944592
2024-06-28,534383.6215048174,604315.6612392324,1.7953018744128764,1.5134833907119132,1.3265267277862993
2024-07-01,534383.6215048174,604315.6612392324,1.7989968168563306,1.5089096019298367,1.319007081383993
2024-07-02,534383.6215048174,604315.6612392324,1.8111035970541283,1.517479634758786,1.328440615557134
2024-07-03,534383.6215048174,604315.6612392324,1.8191858853322096,1.5286962997539217,1.338976322039948
2024-07-05,534383.6215048174,604315.6612392324,1.8296761667578,1.5388477314966773,1.348043264393919
2024-07-08,534383.6215048174,604315.6612392324,1.8317872981188323,1.538943084390072,1.350141499833038
2024-07-09,534383.6215048174,604315.6612392324,1.8335688800036023,1.5373310794134092,1.3485423367569196
2024-07-10,534383.6215048174,604315.6612392324,1.8517123980809742,1.5486777783915984,1.3582426914236492
2024-07-11,534383.6215048174,604315.6612392324,1.8357460034930688,1.5588494570224616,1.3564938847280599
2024-07-12,534383.6215048174,604315.6612392324,1.8473248466633925,1.5674256369634987,1.3639478367596416
2024-07-15,534383.6215048174,604315.6612392324,1.8524052126380566,1.5724947254615573,1.3599262245100958
2024-07-16,534383.6215048174,604315.6612392324,1.8633905378183813,1.595913500606725,1.3724388808525783
2024-07-17,534383.6215048174,604315.6612392324,1.8372634112811475,1.5773147201312394,1.3610094333589602
2024-07-18,534383.6215048174,604315.6612392324,1.8231441795405372,1.562869590327094,1.3505725112106393
2024-07-19,534383.6215048174,604315.6612392324,1.8110376049256942,1.5489853161020142,1.3420125562414031
2024-07-22,534383.6215048174,604315.6612392324,1.8297090600305401,1.560921161013156,1.3487542480337054
2024-07-23,534383.6215048174,604315.6612392324,1.8268391219839915,1.5633070643623248,1.3467278891304373
2024-07-24,534383.6215048174,604315.6612392324,1.7854384154159346,1.5338180579441767,1.3225934163698336
2024-07-25,534383.6215048174,604315.6612392324,1.7761355811362516,1.53038163956011,1.322794201602914
2024-07-26,534383.6215048174,604315.6612392324,1.7960275822426992,1.5476263803261086,1.335811834868318
2024-07-29,534383.6215048174,604315.6612392324,1.7970836618806016,1.546222072148246,1.339155888992624
2024-07-30,534383.6215048174,604315.6612392324,1.7879790095691759,1.545859374560787,1.337147950613944
2024-07-31,534383.6215048174,604315.6612392324,1.8170414495325289,1.5705880164576547,1.3556596438171284
2024-08-01,534383.6215048174,604315.6612392324,1.7913102757659005,1.5499439763909948,1.3488180946425503
2024-08-02,534383.6215048174,604315.6612392324,1.7579591697861399,1.5349206838644072,1.3505630542041012
2024-08-05,534383.6215048174,604315.6612392324,1.7067609963495747,1.5046807932170716,1.3298214179314818
2024-08-06,534383.6215048174,604315.6612392324,1.7224964184879603,1.504465777402455,1.3252790854223293
2024-08-07,534383.6215048174,604315.6612392324,1.7109832590716392,1.4933108654467224,1.3162322133616726
2024-08-08,534383.6215048174,604315.6612392324,1.7505365972094464,1.5194598572321776,1.331250067846056
2024-08-09,534383.6215048174,604315.6612392324,1.7582558259896623,1.5254983494960412,1.3400235327783745
2024-08-12,534383.6215048174,604315.6612392324,1.7591795102047874,1.5299071456649116,1.3423947758906705
2024-08-13,534383.6215048174,604315.6612392324,1.7881105826601356,1.549224517673647,1.3593646597275066
2024-08-14,534383.6215048174,604315.6612392324,1.7937515733520588,1.5477964122654317,1.3653472486340577
2024-08-15,534383.6215048174,604315.6612392324,1.8244969153819623,1.5674243427285834,1.3749813320063167
2024-08-16,534383.6215048174,604315.6612392324,1.8285873994301127,1.5774740108466312,1.3787566932550193
2024-08-19,534383.6215048174,604315.6612392324,1.8460714073890512,1.5894335249442466,1.3892133531990436
2024-08-20,534383.6215048174,604315.6612392324,1.843069485085634,1.5882414716862314,1.3922858822905668
2024-08-21,534383.6215048174,604315.6612392324,1.8494030847516851,1.594721070778114,1.3954951923210026
2024-08-22,534383.6215048174,604315.6612392324,1.8348883114063785,1.5773632496316907,1.3833829931647204
2024-08-23,534383.6215048174,604315.6612392324,1.8543847709081296,1.5999215757391962,1.3958254026649841
2024-08-26,534383.6215048174,604315.6612392324,1.8499641206348532,1.5963613919083433,1.3924102841956179
2024-08-27,534383.6215048174,604315.6612392324,1.8525043036221853,1.5955881928414057,1.3925927083170286
2024-08-28,534383.6215048174,604315.6612392324,1.8417498480999033,1.5853219177928097,1.3870596677442977
2024-08-29,534383.6215048174,604315.6612392324,1.841914520046557,1.5877530485623388,1.385319623385174
2024-08-30,534383.6215048174,604315.6612392324,1.8594974134066697,1.5907634111093476,1.3873452063056808
2024-09-03,534383.6215048174,604315.6612392324,1.8212312301477624,1.5686557239639545,1.3792914903577231
2024-09-04,534383.6215048174,604315.6612392324,1.8175033944315684,1.5709037030769872,1.3847092421475515
2024-09-05,534383.6215048174,604315.6612392324,1.813082744158292,1.5732639816047753,1.3858211595727157
2024-09-06,534383.6215048174,604315.6612392324,1.782568271786431,1.5511955286275498,1.3717714146187534
2024-09-09,534383.6215048174,604315.6612392324,1.8025264706042676,1.562168827002625,1.3833564821386852
2024-09-10,534383.6215048174,604315.6612392324,1.8103776836413519,1.569725670153632,1.3908455550861347
2024-09-11,534383.6215048174,604315.6612392324,1.828950253345024,1.579934465904267,1.3989647224049249
2024-09-12,534383.6215048174,604315.6612392324,1.8443558176327155,1.593841215114717,1.4034208016868974
2024-09-13,534383.6215048174,604315.6612392324,1.8539888181375244,1.6088267630322006,1.4093323936715205
2024-09-16,534383.6215048174,604315.6612392324,1.8567267719272047,1.6119591002742615,1.4157463174594676
2024-09-17,534383.6215048174,604315.6612392324,1.8574855786127213,1.6115858656955795,1.4133551009028427
2024-09-18,534383.6215048174,604315.6612392324,1.8519765721776664,1.6028124675866429,1.403832121345276
2024-09-19,534383.6215048174,604315.6612392324,1.8835791951283516,1.6269100050445413,1.4163445926955665
2024-09-20,534383.6215048174,604315.6612392324,1.8803235834589287,1.6251317679627877,1.4127068643784018
2024-09-23,534383.6215048174,604315.6612392324,1.8850217707209471,1.625557629665561,1.4136247197445075
2024-09-24,534383.6215048174,604315.6612392324,1.890415445118458,1.6330766028663868,1.4159369978037555
2024-09-25,534383.6215048174,604315.6612392324,1.8862464283816411,1.6255091872077365,1.4093556983386395
2024-09-26,534383.6215048174,604315.6612392324,1.8937247139390379,1.633390972502563,1.414033448495805
2024-09-27,534383.6215048174,604315.6612392324,1.890978331248218,1.6324176193547169,1.415744710688384
2024-09-30,534383.6215048174,604315.6612392324,1.8985555022067886,1.631272621318581,1.4164482862951275
2024-10-01,534383.6215048174,604315.6612392324,1.8815476243707587,1.6251517670535904,1.4129255801367016
2024-10-02,534383.6215048174,604315.6612392324,1.8823415857415162,1.6226276886864501,1.4085204466254833
2024-10-03,534383.6215048174,604315.6612392324,1.8789005382470225,1.6163327560235414,1.4016678874171151
2024-10-04,534383.6215048174,604315.6612392324,1.8959746137944413,1.6230119593153651,1.4024136916661012
2024-10-07,534383.6215048174,604315.6612392324,1.8788341349526791,1.610507065819176,1.3905795087072061
2024-10-08,534383.6215048174,604315.6612392324,1.8966034920526356,1.6167549476458385,1.3994089110362797
2024-10-09,534383.6215048174,604315.6612392324,1.9097402428530987,1.6186529893396826,1.4020425426707852
2024-10-10,534383.6215048174,604315.6612392324,1.9063980807597791,1.6170314324568762,1.398373307050805
2024-10-11,534383.6215048174,604315.6612392324,1.917813896647086,1.6282737750175669,1.4011384328988121
2024-10-14,534383.6215048174,604315.6612392324,1.933498437004202,1.6357815025903324,1.4084324587931203
2024-10-15,534383.6215048174,604315.6612392324,1.9184758737609748,1.634242846831649,1.4087158161855522
2024-10-16,534383.6215048174,604315.6612392324,1.926814523983472,1.64409312583841,1.4147644025070159
2024-10-17,534383.6215048174,604315.6612392324,1.9269796070960348,1.6402095022304994,1.4058714733366227
2024-10-18,534383.6215048174,604315.6612392324,1.9343919005249972,1.6466677239230731,1.409535852240711
2024-10-21,534383.6215048174,604315.6612392324,1.931215027127195,1.635759074766254,1.3982964888068783
2024-10-22,534383.6215048174,604315.6612392324,1.9301893737665767,1.638552957210698,1.3983967651167326
2024-10-23,534383.6215048174,604315.6612392324,1.912552412089398,1.6227083546730827,1.3892153439467043
2024-10-24,534383.6215048174,604315.6612392324,1.9166889467193842,1.631328969532284,1.394579058900463
2024-10-25,534383.6215048174,604315.6612392324,1.9160269696054955,1.6308121037461427,1.391159596729979
2024-10-28,534383.6215048174,604315.6612392324,1.9219502256941172,1.6363205177212148,1.3922301192854432
2024-10-29,534383.6215048174,604315.6612392324,1.925060695797576,1.6429995525257866,1.3944304001457037
2024-10-30,534383.6215048174,604315.6612392324,1.919236941858992,1.6418507752767093,1.3935357911795467
2024-10-31,534383.6215048174,604315.6612392324,1.8816138220821481,1.6171131556822278,1.3780510152748595
2024-11-01,534383.6215048174,604315.6612392324,1.8895552860363125,1.6167966880989098,1.3737694873043516
2024-11-04,534383.6215048174,604315.6612392324,1.88548515470067,1.6222774387526744,1.3805233188892725
2024-11-05,534383.6215048174,604315.6612392324,1.9082840987854983,1.6388977424969093,1.3934722641389614
2024-11-06,534383.6215048174,604315.6612392324,1.95573490612518,1.6560030893505748,1.398996182916592
2024-11-07,534383.6215048174,604315.6612392324,1.9708569715184454,1.6720794022485694,1.4124969592706669
2024-11-08,534383.6215048174,604315.6612392324,1.979394009292155,1.6783640332355079,1.4233441620499538
2024-11-11,534383.6215048174,604315.6612392324,1.981280027317874,1.6740228147919505,1.4213880220245303
2024-11-12,534383.6215048174,604315.6612392324,1.9751252848223455,1.6585937571001454,1.410214081008993
2024-11-13,534383.6215048174,604315.6612392324,1.9760849460545296,1.6485544192126709,1.4052741814944638
2024-11-14,534383.6215048174,604315.6612392324,1.9633784803780943,1.6407464303201509,1.4031075009137302
2024-11-15,534383.6215048174,604315.6612392324,1.9382301342878245,1.6223761049993397,1.3908329454350956
2024-11-18,534383.6215048174,604315.6612392324,1.9461718038249431,1.6333469202392878,1.3952403926751364
2024-11-19,534383.6215048174,604315.6612392324,1.9532860019697007,1.6438061953826923,1.4011454277772555
2024-11-20,534383.6215048174,604315.6612392324,1.9539479790835894,1.6449563189057912,1.3996383724949206
2024-11-21,534383.6215048174,604315.6612392324,1.9644372325944068,1.6553952293470178,1.4037130247416123
2024-11-22,534383.6215048174,604315.6612392324,1.970525777378546,1.6675189507184602,1.4066342480672798
2024-11-25,534383.6215048174,604315.6612392324,1.9772101015651853,1.6730570213956717,1.4240630221244415
2024-11-26,534383.6215048174,604315.6612392324,1.9875340663804852,1.673493234185288,1.4263131144434829
2024-11-27,534383.6215048174,604315.6612392324,1.9815117193077347,1.6733657284325774,1.427672895734781
2024-11-29,534383.6215048174,604315.6612392324,1.993820998715837,1.6860041232504774,1.4388885928179682
2024-12-02,534383.6215048174,604315.6612392324,1.9973948527990177,1.6879708866185121,1.4418189136841961
2024-12-03,534383.6215048174,604315.6612392324,1.9983210040095982,1.6845270077944041,1.4372434229978222
2024-12-04,534383.6215048174,604315.6612392324,2.010729785567738,1.6966336945961955,1.4487759939227565
2024-12-05,534383.6215048174,604315.6612392324,2.0074209279130675,1.689351797205789,1.4485159607962435
2024-12-06,534383.6215048174,604315.6612392324,2.0112260628202,1.6948494014604933,1.4510241163825435
2024-12-09,534383.6215048174,604315.6612392324,2.0008689991492057,1.688999849036408,1.4411910893528224
2024-12-10,534383.6215048174,604315.6612392324,1.9946482645252432,1.6881926164713703,1.4357904783357394
2024-12-11,534383.6215048174,604315.6612392324,2.0100682196197583,1.6984005140059384,1.4370205304947832
2024-12-12,534383.6215048174,604315.6612392324,1.9997109503658097,1.6809363856312176,1.425595299152327
2024-12-13,534383.6215048174,604315.6612392324,1.9993139696804312,1.6736388321747313,1.4196030047676764
2024-12-16,534383.6215048174,604315.6612392324,2.0078510074541405,1.683666832288211,1.424940604300465
2024-12-17,534383.6215048174,604315.6612392324,1.999578554943032,1.6764683374114255,1.4228050105864458
2024-12-18,534383.6215048174,604315.6612392324,1.939984168056675,1.628909550195891,1.3902457522525609
2024-12-19,534383.6215048174,604315.6612392324,1.9393883886541752,1.6214432232014728,1.3815695400144932
2024-12-20,534383.6215048174,604315.6612392324,1.962682376493738,1.6364387717614644,1.3946726603232555
2024-12-23,534383.6215048174,604315.6612392324,1.9744355540095826,1.6362919502232438,1.394566706026113
2024-12-24,534383.6215048174,604315.6612392324,1.9963811232497675,1.649329363527884,1.406225836057014
2024-12-26,534383.6215048174,604315.6612392324,1.9965145465873182,1.6545480550681062,1.4059621524291916
2024-12-27,534383.6215048174,604315.6612392324,1.9754980067190782,1.6368554568073412,1.3924714881284876
2024-12-30,534383.6215048174,604315.6612392324,1.9529543966638923,1.6278350927458727,1.3874135437727813
2024-12-31,534383.6215048174,604315.6612392324,1.9458494497520926,1.6245848159805243,1.3814143063494133
2025-01-02,534383.6215048174,604315.6612392324,1.9410684125593607,1.6287234217906275,1.380896311760972
2025-01-03,534383.6215048174,604315.6612392324,1.9653383026845228,1.6393702845488933,1.3894897739073275
2025-01-06,534383.6215048174,604315.6612392324,1.976659961578612,1.6432898444817774,1.3918090588834096
2025-01-07,534383.6215048174,604315.6612392324,1.9543157669894116,1.6292202315345405,1.376090978442591
2025-01-08,534383.6215048174,604315.6612392324,1.9571706974802725,1.6304247811762649,1.3780018829370648
2025-01-10,534383.6215048174,604315.6612392324,1.9272898317745621,1.6141118553184868,1.3617266263789942
2025-01-13,534383.6215048174,604315.6612392324,1.930278185602974,1.6108744449533057,1.3628023197528603
2025-01-14,534383.6215048174,604315.6612392324,1.932934111793759,1.615838047452087,1.3630341073435122
2025-01-15,534383.6215048174,604315.6612392324,1.968094142191255,1.6434953235769056,1.3873071072249066
2025-01-16,534383.6215048174,604315.6612392324,1.9643093599966301,1.6445530704688018,1.3874973419330352
2025-01-17,534383.6215048174,604315.6612392324,1.9840307272507398,1.6536491498567172,1.3968119119392142
2025-01-21,534383.6215048174,604315.6612392324,2.0021917198792547,1.673048077658009,1.4094817498778878
2025-01-22,534383.6215048174,604315.6612392324,2.0134465643130914,1.6769917925785376,1.4112875100026872
2025-01-23,534383.6215048174,604315.6612392324,2.0244364123184178,1.6779827299900723,1.4115228100620796
2025-01-24,534383.6215048174,604315.6612392324,2.0185265191218464,1.6777642195530806,1.411586314310625
2025-01-27,534383.6215048174,604315.6612392324,1.989973719303006,1.6605062655149103,1.4062739304819163
2025-01-28,534383.6215048174,604315.6612392324,2.007072259222025,1.671283672247227,1.4131412441816165
2025-01-29,534383.6215048174,604315.6612392324,1.9980747156299583,1.6664250355140602,1.408186570107329
2025-01-30,534383.6215048174,604315.6612392324,2.0087985392920014,1.679320177321805,1.414833287136442
2025-01-31,534383.6215048174,604315.6612392324,1.9981078144856528,1.6724905681651296,1.4065998927573504
2025-02-03,534383.6215048174,604315.6612392324,1.9846612501725718,1.6681574027785648,1.405501362754117
2025-02-04,534383.6215048174,604315.6612392324,1.9979750078969658,1.683419146138414,1.4128801895783272
2025-02-05,534383.6215048174,604315.6612392324,2.0060760042239183,1.6976260581907534,1.425648199788429
2025-02-06,534383.6215048174,604315.6612392324,2.013048350129986,1.6984174574791493,1.4283674765695373
2025-02-07,534383.6215048174,604315.6612392324,1.9946219499070517,1.685500170849639,1.4168347028633161
2025-02-10,534383.6215048174,604315.6612392324,2.008167399621307,1.6980816481182373,1.420893428675471
2025-02-11,534383.6215048174,604315.6612392324,2.009695086557117,1.692141614083077,1.4179019780672208
2025-02-12,534383.6215048174,604315.6612392324,2.003220868150103,1.6838931049451547,1.4074649635293064
2025-02-13,534383.6215048174,604315.6612392324,2.0243700090240755,1.7050085392906509,1.4257390557599041
2025-02-14,534383.6215048174,604315.6612392324,2.0242703012910828,1.7029030916815637,1.4287194345922531
2025-02-18,534383.6215048174,604315.6612392324,2.0302132933433485,1.70817298522573,1.4245052616762335
2025-02-19,534383.6215048174,604315.6612392324,2.0349943305360805,1.7085155808478332,1.4272294534055334
2025-02-20,534383.6215048174,604315.6612392324,2.026528218881716,1.7038238258409972,1.4258026252068934
2025-02-21,534383.6215048174,604315.6612392324,1.9918661104003192,1.684910655992783,1.418062577797206
2025-02-24,534383.6215048174,604315.6612392324,1.9828023690968635,1.6797777030255696,1.415836737656232
2025-02-25,534383.6215048174,604315.6612392324,1.9729415826783312,1.673963641692304,1.4213796075112104
2025-02-26,534383.6215048174,604315.6612392324,1.9739372209275743,1.6778495198647851,1.425168335680111
2025-02-27,534383.6215048174,604315.6612392324,1.942429371718971,1.6505691525479784,1.4074898228360022
2025-02-28,534383.6215048174,604315.6612392324,1.9727421672123462,1.666427209080381,1.4275743429232863
2025-03-03,534383.6215048174,604315.6612392324,1.9381799720468964,1.6501288581432125,1.41523265569041
2025-03-04,534383.6215048174,604315.6612392324,1.9152381478086042,1.6403021338235342,1.398210193256547
2025-03-05,534383.6215048174,604315.6612392324,1.9358227578891793,1.6494262764137289,1.4027614188772595
2025-03-06,534383.6215048174,604315.6612392324,1.9014597726067601,1.6266802207127966,1.3859651236275181
2025-03-07,534383.6215048174,604315.6612392324,1.912116987391505,1.6310839858264785,1.3888474562237378
2025-03-10,534383.6215048174,604315.6612392324,1.8611868941277694,1.6020938069207935,1.3724471463264445
2025-03-11,534383.6215048174,604315.6612392324,1.8457147209627798,1.6001025884479882,1.3616824657714865
2025-03-12,534383.6215048174,604315.6612392324,1.8555093096699231,1.6054484072880666,1.3627645860592421
2025-03-13,534383.6215048174,604315.6612392324,1.8307743909014018,1.599125641085922,1.3566569608763113
2025-03-14,534383.6215048174,604315.6612392324,1.868590347489683,1.6196297493046419,1.3705971026474724
2025-03-17,534383.6215048174,604315.6612392324,1.882999451196313,1.6316852083776545,1.3796744571057447
2025-03-18,534383.6215048174,604315.6612392324,1.8626473554374174,1.6238942516155905,1.3712753568843479
2025-03-19,534383.6215048174,604315.6612392324,1.8829330479019697,1.6398447129497409,1.3830780454961125
2025-03-20,534383.6215048174,604315.6612392324,1.8774883889317122,1.6354986320495566,1.381042472185594
2025-03-21,534383.6215048174,604315.6612392324,1.8781076047910392,1.630089991689142,1.378046360363077
2025-03-24,534383.6215048174,604315.6612392324,1.911741798499317,1.6463991238523226,1.387201600738449
2025-03-25,534383.6215048174,604315.6612392324,1.9163373998669782,1.6486532386718373,1.3891406566838616
2025-03-26,534383.6215048174,604315.6612392324,1.8934597175105286,1.632860154400796,1.3755379908310943
2025-03-27,534383.6215048174,604315.6612392324,1.8884311584404296,1.6320010262962146,1.3717417205165354
2025-03-28,534383.6215048174,604315.6612392324,1.850401189996385,1.6171331642888949,1.362757788874194
2025-03-31,534383.6215048174,604315.6612392324,1.8628227176977117,1.6255803103469548,1.3736285617253328
2025-04-01,534383.6215048174,604315.6612392324,1.8680842022553996,1.6313261178303131,1.38071783376692
2025-04-02,534383.6215048174,604315.6612392324,1.8799060444780888,1.6413788043882913,1.3855982145057706
2025-04-03,534383.6215048174,604315.6612392324,1.787262758555268,1.5860790361176065,1.3471741395574386
2025-04-04,534383.6215048174,604315.6612392324,1.6826311082165128,1.52968909810333,1.3057204668367246
2025-04-07,534383.6215048174,604315.6612392324,1.6796341199040066,1.5113141811576933,1.288574962987269
2025-04-08,534383.6215048174,604315.6612392324,1.6533263887411356,1.48911306197673,1.2667347571640022
2025-04-09,534383.6215048174,604315.6612392324,1.8269575377658562,1.5942232561972913,1.3495359429498317
2025-04-10,534383.6215048174,604315.6612392324,1.7469020961546529,1.5522906087710628,1.299172930860299
2025-04-11,534383.6215048174,604315.6612392324,1.778071350236991,1.5756913064623357,1.3159076497670177
2025-04-14,534383.6215048174,604315.6612392324,1.7953216103765224,1.585044470079836,1.3273232848932939
2025-04-15,534383.6215048174,604315.6612392324,1.7902930513064235,1.5876825597383117,1.326973457103898
2025-04-16,534383.6215048174,604315.6612392324,1.750498358779888,1.5801107074715357,1.3122373702327
2025-04-17,534383.6215048174,604315.6612392324,1.7529959860956128,1.5789057371392523,1.3087247257343417
2025-04-21,534383.6215048174,604315.6612392324,1.7112699445018635,1.5614906162062236,1.280883527704901
2025-04-22,534383.6215048174,604315.6612392324,1.7557933533591794,1.5832076545945426,1.3037386228294605
2025-04-23,534383.6215048174,604315.6612392324,1.7829999959911431,1.595473429407546,1.3209251932853439
2025-04-24,534383.6215048174,604315.6612392324,1.8205303978554517,1.625565561673903,1.3431745874905
2025-04-25,534383.6215048174,604315.6612392324,1.8336844176241032,1.6305095445104685,1.3529551967973261
2025-04-28,534383.6215048174,604315.6612392324,1.8343833996698242,1.6386066698020854,1.3566740286840147
2025-04-29,534383.6215048174,604315.6612392324,1.8459390119662753,1.6443249649147564,1.3663518182833065
2025-04-30,534383.6215048174,604315.6612392324,1.8466715040336,1.6372289296541214,1.3622539203719
2025-05-01,534383.6215048174,604315.6612392324,1.859758914924953,1.6373975025916259,1.3652836810544982
2025-05-02,534383.6215048174,604315.6612392324,1.88736541640366,1.6515131130113319,1.3715322585138856
2025-05-05,534383.6215048174,604315.6612392324,1.8765429129233975,1.6531428320524992,1.363749235698341
2025-05-06,534383.6215048174,604315.6612392324,1.8608577558174175,1.654062080260262,1.3587232575573103
2025-05-07,534383.6215048174,604315.6612392324,1.8686838877340377,1.6542833666701708,1.364449235772586
2025-05-08,534383.6215048174,604315.6612392324,1.8817042785821836,1.6561013650885374,1.3640685011754514
2025-05-09,534383.6215048174,604315.6612392324,1.8793067701653603,1.6577514498571793,1.3638418327224924
2025-05-12,534383.6215048174,604315.6612392324,1.9414129695913114,1.6814406355618,1.3858084994997095
2025-05-13,534383.6215048174,604315.6612392324,1.9542339449734722,1.6900837135663067,1.3890498569662533
2025-05-14,534383.6215048174,604315.6612392324,1.9567313667062425,1.680189678062743,1.386427579996164
2025-05-15,534383.6215048174,604315.6612392324,1.96628871268375,1.692712623452212,1.3953655756771148
2025-05-16,534383.6215048174,604315.6612392324,1.9787433392407712,1.6959409897676054,1.4021601887438875
2025-05-19,534383.6215048174,604315.6612392324,1.9809077165870508,1.6986010939504834,1.401455555433772
2025-05-20,534383.6215048174,604315.6612392324,1.974247651189057,1.7003839868705803,1.3945893857407994
2025-05-21,534383.6215048174,604315.6612392324,1.9409800118888736,1.6770770492437714,1.3709559059519454
2025-05-22,534383.6215048174,604315.6612392324,1.9417458083948473,1.6766059376530391,1.3741541410801439
2025-05-23,534383.6215048174,604315.6612392324,1.9284918753102487,1.6780574244477728,1.3694379803402448
2025-05-27,534383.6215048174,604315.6612392324,1.9685865133675804,1.7004420783602159,1.3941657365570825
2025-05-28,534383.6215048174,604315.6612392324,1.9571974232643747,1.691143001959269,1.3869194353693035
2025-05-29,534383.6215048174,604315.6612392324,1.9649234362820933,1.6992811141015005,1.3953386380693198
2025-05-30,534383.6215048174,604315.6612392324,1.96272554891421,1.6949112624722478,1.3952444138721072
2025-06-02,534383.6215048174,604315.6612392324,1.9737813890479703,1.70641170035239,1.3947659012171
2025-06-03,534383.6215048174,604315.6612392324,1.9850370558136252,1.712910376329906,1.398555522217424
2025-06-04,534383.6215048174,604315.6612392324,1.984504390378195,1.72057474810814,1.4074116572194597
2025-06-05,534383.6215048174,604315.6612392324,1.9749135343790838,1.7149713542108271,1.403721507348371
2025-06-06,534383.6215048174,604315.6612392324,1.9951938816868156,1.7184235754895028,1.4052259664239852
2025-06-09,534383.6215048174,604315.6612392324,1.99699211579091,1.7235913210229468,1.4065785778953335
2025-06-10,534383.6215048174,604315.6612392324,2.0083145970168177,1.731560150971675,1.4142609844182166
2025-06-11,534383.6215048174,604315.6612392324,2.002586850318043,1.7309076251725446,1.413553533881364
2025-06-12,534383.6215048174,604315.6612392324,2.0105455832403956,1.7401578725205908,1.4236851674741915
2025-06-13,534383.6215048174,604315.6612392324,1.9880677597306895,1.7267404775579187,1.4086474432326985
2025-06-16,534383.6215048174,604315.6612392324,2.006982419470855,1.7304968696326117,1.411010314600065
2025-06-17,534383.6215048174,604315.6612392324,1.989832689396135,1.7249085693441881,1.4106444693828573
2025-06-18,534383.6215048174,604315.6612392324,1.9895327438653387,1.7253577228059296,1.4114953747479986
2025-06-20,534383.6215048174,604315.6612392324,1.9848604600556028,1.7216325274993753,1.408464112035666
2025-06-23,534383.6215048174,604315.6612392324,2.0044654673573956,1.7349567834340536,1.4186349926278599
2025-06-24,534383.6215048174,604315.6612392324,2.0266094241487926,1.74558523133214,1.4321583059008816
2025-06-25,534383.6215048174,604315.6612392324,2.0277448588071803,1.744103506947671,1.4333606613507495
2025-06-26,534383.6215048174,604315.6612392324,2.043609900998456,1.757122935152152,1.4429722165117267
2025-06-27,534383.6215048174,604315.6612392324,2.0537632319614176,1.751579461819556,1.4435986041407403
2025-06-30,534383.6215048174,604315.6612392324,2.0635824906231157,1.7636731968722585,1.453422367914837
2025-07-01,534383.6215048174,604315.6612392324,2.0629147571864976,1.7682366219377075,1.4545816849435471
2025-07-02,534383.6215048174,604315.6612392324,2.0722665202093813,1.776909898161396,1.4548413986521458
2025-07-03,534383.6215048174,604315.6612392324,2.0885990580394718,1.7816040308175158,1.4576680152451695
2025-07-07,534383.6215048174,604315.6612392324,2.073034578127856,1.7677798633614517,1.44558573969873
2025-07-08,534383.6215048174,604315.6612392324,2.0718991434694685,1.7660867317373639,1.4443723407250306
2025-07-09,534383.6215048174,604315.6612392324,2.0843235493321597,1.7798112171029832,1.455613244904825
2025-07-10,534383.6215048174,604315.6612392324,2.0902017827537187,1.7831714846896303,1.45847814536256
2025-07-11,534383.6215048174,604315.6612392324,2.082854042372508,1.7747018584737932,1.4473544056103174
2025-07-14,534383.6215048174,604315.6612392324,2.0868285776342503,1.7770097472890383,1.4477966631642212
2025-07-15,534383.6215048174,604315.6612392324,2.0779110058115324,1.7648904342829292,1.440025812214951
2025-07-16,534383.6215048174,604315.6612392324,2.084857859431226,1.7722396867528296,1.4437274746336102
2025-07-17,534383.6215048174,604315.6612392324,2.097616543178136,1.78107429124402,1.4488929901224468
